,timestamp,raw_acc:magnitude_stats:mean,raw_acc:magnitude_stats:std,raw_acc:magnitude_stats:moment3,raw_acc:magnitude_stats:moment4,raw_acc:magnitude_stats:percentile25,raw_acc:magnitude_stats:percentile50,raw_acc:magnitude_stats:percentile75,raw_acc:magnitude_stats:value_entropy,raw_acc:magnitude_stats:time_entropy,raw_acc:magnitude_spectrum:log_energy_band0,raw_acc:magnitude_spectrum:log_energy_band1,raw_acc:magnitude_spectrum:log_energy_band2,raw_acc:magnitude_spectrum:log_energy_band3,raw_acc:magnitude_spectrum:log_energy_band4,raw_acc:magnitude_spectrum:spectral_entropy,raw_acc:magnitude_autocorrelation:period,raw_acc:magnitude_autocorrelation:normalized_ac,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,raw_acc:3d:std_x,raw_acc:3d:std_y,raw_acc:3d:std_z,raw_acc:3d:ro_xy,raw_acc:3d:ro_xz,raw_acc:3d:ro_yz,proc_gyro:magnitude_stats:mean,proc_gyro:magnitude_stats:std,proc_gyro:magnitude_stats:moment3,proc_gyro:magnitude_stats:moment4,proc_gyro:magnitude_stats:percentile25,proc_gyro:magnitude_stats:percentile50,proc_gyro:magnitude_stats:percentile75,proc_gyro:magnitude_stats:value_entropy,proc_gyro:magnitude_stats:time_entropy,proc_gyro:magnitude_spectrum:log_energy_band0,proc_gyro:magnitude_spectrum:log_energy_band1,proc_gyro:magnitude_spectrum:log_energy_band2,proc_gyro:magnitude_spectrum:log_energy_band3,proc_gyro:magnitude_spectrum:log_energy_band4,proc_gyro:magnitude_spectrum:spectral_entropy,proc_gyro:magnitude_autocorrelation:period,proc_gyro:magnitude_autocorrelation:normalized_ac,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,proc_gyro:3d:std_x,proc_gyro:3d:std_y,proc_gyro:3d:std_z,proc_gyro:3d:ro_xy,proc_gyro:3d:ro_xz,proc_gyro:3d:ro_yz,raw_magnet:magnitude_stats:mean,raw_magnet:magnitude_stats:std,raw_magnet:magnitude_stats:moment3,raw_magnet:magnitude_stats:moment4,raw_magnet:magnitude_stats:percentile25,raw_magnet:magnitude_stats:percentile50,raw_magnet:magnitude_stats:percentile75,raw_magnet:magnitude_stats:value_entropy,raw_magnet:magnitude_stats:time_entropy,raw_magnet:magnitude_spectrum:log_energy_band0,raw_magnet:magnitude_spectrum:log_energy_band1,raw_magnet:magnitude_spectrum:log_energy_band2,raw_magnet:magnitude_spectrum:log_energy_band3,raw_magnet:magnitude_spectrum:log_energy_band4,raw_magnet:magnitude_spectrum:spectral_entropy,raw_magnet:magnitude_autocorrelation:period,raw_magnet:magnitude_autocorrelation:normalized_ac,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,raw_magnet:3d:std_x,raw_magnet:3d:std_y,raw_magnet:3d:std_z,raw_magnet:3d:ro_xy,raw_magnet:3d:ro_xz,raw_magnet:3d:ro_yz,raw_magnet:avr_cosine_similarity_lag_range0,raw_magnet:avr_cosine_similarity_lag_range1,raw_magnet:avr_cosine_similarity_lag_range2,raw_magnet:avr_cosine_similarity_lag_range3,raw_magnet:avr_cosine_similarity_lag_range4,location:log_latitude_range,location:log_longitude_range,location:min_altitude,location:max_altitude,location:min_speed,location:max_speed,location:best_horizontal_accuracy,location:best_vertical_accuracy,location:diameter,location:log_diameter,location_quick_features:std_lat,location_quick_features:std_long,location_quick_features:lat_change,location_quick_features:long_change,location_quick_features:mean_abs_lat_deriv,location_quick_features:mean_abs_long_deriv,label:LYING_DOWN,label:SITTING,label:FIX_walking,label:FIX_running,label:BICYCLING,label:SLEEPING,label:IN_A_CAR,label:ON_A_BUS,label:DRIVE_-_I_M_THE_DRIVER,label:DRIVE_-_I_M_A_PASSENGER,label:OR_exercise,label:STROLLING,label:AT_THE_GYM,label:STAIRS_-_GOING_UP,label:STAIRS_-_GOING_DOWN,Activity Class
869,1444158621,1.000059,0.001726,-0.002368,0.004839,0.999307,1.000075,1.000841,1.114759,6.68461,5.0430660000000005,3.1e-05,9.499999999999999e-05,7.3e-05,0.000471,0.429508,0.202351,0.2561,0.5234260000000001,0.388669,-0.758337,0.001963,0.001351,0.001444,0.24545,-0.167406,0.162367,0.001632,0.000848,0.00091,0.001367,0.001093,0.001498,0.002098,2.136524,6.555246,4.884807,1.5981809999999999,2.8046029999999997,2.8531400000000002,4.5334080000000005,1.480601,2.845729,0.08829400000000001,3.5e-05,-0.00018899999999999999,4.6e-05,0.0011330000000000001,0.0012109999999999998,0.000771,-0.404143,0.10806199999999999,0.053577,575.397013,0.769576,0.395768,1.030066,574.883801,575.395274,575.8999980000001,2.470279,6.684611,5.043148,5.9e-05,0.00014,9.300000000000001e-05,0.000662,0.429533,0.237129,0.09854500000000001,153.63853899999998,185.064778,-522.71102,0.747548,0.7797649999999999,0.751771,-0.00010400000000000001,-0.088247,0.002643,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999959999999999,0.025587000000000002,0.033476,109.506599,111.435383,,,10.0,4.0,3.973025,1.379528,9e-06,1.3000000000000001e-05,-1.2e-05,-2.8000000000000003e-05,8e-06,2e-06,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
870,1444158681,1.000467,0.001102,-0.000399,0.001464,0.999742,1.000497,1.001187,2.500489,6.684611,5.043438,6.500000000000001e-05,9.499999999999999e-05,0.000109,0.00045099999999999996,0.42960600000000004,0.404239,0.094333,0.523904,0.38743099999999997,-0.75918,0.000981,0.0011769999999999999,0.001168,-0.016819,0.018659000000000002,0.022681,0.001572,0.000811,0.0009710000000000001,0.00141,0.001019,0.001436,0.0019510000000000003,2.031284,6.5654580000000005,4.893607,1.744995,2.6319470000000003,2.445689,4.496728,1.3958620000000002,8.961616000000001,0.079563,-2.8999999999999997e-05,0.000394,1.4000000000000001e-05,0.001097,0.001114,0.000729,-0.43638599999999994,0.02609,-0.027754,575.321572,0.752829,-0.36285100000000003,0.991933,574.831728,575.339159,575.8135030000001,2.624325,6.684611,5.043341000000001,2e-05,0.000128,0.000123,0.000644,0.429584,5.278182,0.072526,153.209402,185.171571,-522.716135,0.730051,0.77845,0.740981,-0.037864999999999996,-0.017246,-0.03592,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.130275,0.033306999999999996,109.45045900000001,111.36867099999999,,,10.0,4.0,15.507681,2.741335,4.2e-05,1e-05,-3.5e-05,2.6000000000000002e-05,1.4000000000000001e-05,8e-06,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
871,1444158741,1.00037,0.00112,0.0005059999999999999,0.001468,0.999633,1.0003549999999999,1.0010729999999999,2.629842,6.684611,5.043201,2.3e-05,6.3e-05,6.2e-05,0.000487,0.42954200000000003,3.7839089999999995,0.106303,0.523668,0.387166,-0.75935,0.000951,0.001118,0.00119,0.013434,-0.025985,0.032434,0.0017690000000000002,0.000917,0.000917,0.001359,0.001139,0.001578,0.002313,2.370181,6.551531,4.874876,1.426848,2.610721,2.447637,4.545408999999999,1.41993,1.29805,0.10643299999999999,-0.000259,-0.000248,0.000291,0.001291,0.0012380000000000002,0.0007480000000000001,-0.47572600000000004,0.030531,-0.077984,575.342668,0.713385,-0.331882,0.941084,574.869644,575.358114,575.8304509999999,2.452701,6.684611,5.043613,3.4e-05,0.00014,9e-05,0.0006519999999999999,0.42965600000000004,4.061615,0.076019,153.238379,185.202994,-522.71976,0.740242,0.731943,0.7166710000000001,-0.024692,0.007626999999999999,0.017169,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.014804,0.0061920000000000005,109.62323799999999,111.58168400000001,,,10.0,4.0,1.6993939999999998,0.5302720000000001,5e-06,3e-06,1.4000000000000001e-05,6e-06,0.0,0.0,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
872,1444158801,1.000226,0.001109,-0.0004980000000000001,0.00143,0.9994639999999999,1.000238,1.0009780000000001,2.677325,6.684611,5.043476999999999,5e-05,0.000106,6.1e-05,0.00045,0.429616,1.3859139999999999,0.088275,0.523821,0.385928,-0.759685,0.000978,0.001076,0.001147,-0.042925,-0.028155,-0.042426,0.001819,0.0009570000000000001,0.001049,0.001515,0.001189,0.0016940000000000002,0.00231,2.278041,6.555194999999999,4.753876,1.128725,2.66053,2.3107900000000003,4.586194,1.3878409999999999,0.649029,0.12875699999999998,0.00018999999999999998,0.000113,-0.000529,0.00123,0.0012900000000000001,0.000849,-0.5960989999999999,-0.036815,-0.027343,575.220862,0.7371810000000001,0.295481,0.9704510000000001,574.709288,575.214428,575.725362,2.5840400000000003,6.684611,5.043411,1.4000000000000001e-05,0.00010400000000000001,0.0001,0.0007099999999999999,0.42960299999999996,3.8236839999999996,0.087404,153.005672,185.229803,-522.644305,0.766057,0.765147,0.7259800000000001,-0.008243,-0.014431999999999999,-0.009496,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999959999999999,0.018877,0.006168,109.94295100000001,111.84944499999999,,,10.0,4.0,2.196293,0.786771,6e-06,4e-06,1.2e-05,5e-06,1e-06,0.0,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
873,1444158861,1.000251,0.0010960000000000002,-0.000433,0.001449,0.9995299999999999,1.000268,1.000998,2.528061,6.684611,5.043351,2.6000000000000002e-05,9e-05,4.9e-05,0.000463,0.42958199999999996,0.57749,0.084356,0.523597,0.386207,-0.75973,0.0009519999999999999,0.001139,0.001149,0.0009880000000000002,-0.053276,0.061464,0.0017670000000000001,0.001019,0.001352,0.002098,0.001168,0.0016010000000000002,0.002275,1.8660330000000003,6.531625,4.762544999999999,2.2296009999999997,2.973172,2.853468,4.832231,1.730619,1.24813,0.165572,-0.000138,-0.00014199999999999998,0.000503,0.001245,0.001277,0.0008289999999999999,-0.554474,0.031042,-0.07974099999999999,575.255175,0.732979,-0.360982,0.9566129999999999,574.781745,575.274523,575.738888,2.597975,6.684611,5.043428,3.8e-05,0.00011499999999999999,0.00010700000000000001,0.000641,0.42960699999999996,3.1723,0.09074199999999999,152.974261,185.29396699999998,-522.668604,0.752795,0.708853,0.7325520000000001,-0.007751000000000001,-0.006556,-0.0035020000000000003,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.009656,0.014508000000000002,109.806335,111.208942,,,10.0,4.0,1.455647,0.37545,3e-06,6e-06,-5e-06,-1.4999999999999999e-05,1e-06,1e-06,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
874,1444158921,1.000258,0.001032,0.00045599999999999997,0.001326,0.999549,1.00022,1.000993,2.650311,6.684611,5.043514,2.6000000000000002e-05,4.9e-05,9.4e-05,0.00040199999999999996,0.429623,0.606956,0.098924,0.523496,0.385696,-0.760069,0.0009279999999999999,0.0011099999999999999,0.0011220000000000002,-0.077059,-0.0076560000000000005,0.075032,0.0016989999999999998,0.000892,0.001064,0.00156,0.001155,0.001484,0.002133,2.067542,6.559309,4.938028,1.73632,2.362896,2.424198,4.538378,1.423003,0.299552,0.129071,0.00011499999999999999,0.000291,-0.000362,0.001187,0.001175,0.000814,-0.5169239999999999,0.049247000000000006,-0.039212000000000004,575.128887,0.702996,-0.12931600000000001,0.941466,574.673856,575.15535,575.563141,2.495068,6.684611,5.043295,3.4e-05,8.8e-05,0.00011899999999999999,0.000532,0.429569,4.179525,0.083759,152.962758,185.286496,-522.5356,0.743432,0.739005,0.698488,-0.01281,-0.022629,0.02912,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.020637,0.02865,109.93781299999999,112.47291899999999,,,10.0,4.0,2.976355,1.090699,4e-06,1.1e-05,1e-05,-2.8999999999999997e-05,4e-06,4e-06,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
875,1444158981,1.000217,0.001101,-0.000572,0.001451,0.9994879999999999,1.000204,1.0009620000000001,2.5409900000000003,6.684611,5.043633,2.3e-05,0.00010700000000000001,6.8e-05,0.00043099999999999996,0.42965600000000004,2.71413,0.075338,0.523292,0.385677,-0.760165,0.000933,0.00103,0.001137,-0.041767,-0.07562200000000001,-0.031982,0.0017420000000000003,0.000842,0.0008699999999999999,0.0012779999999999998,0.00121,0.001575,0.002252,2.333397,6.5730889999999995,4.8407599999999995,1.9022130000000002,2.511158,2.430333,4.406062,1.31511,2.92062,0.12505,-4.6e-05,-0.000395,-0.00036,0.001164,0.0012109999999999998,0.000796,-0.415761,0.091336,0.12875999999999999,575.173147,0.7236600000000001,-0.340789,0.944982,574.706426,575.193478,575.6790570000001,2.521875,6.684611,5.043432,3.7e-05,0.000106,8.8e-05,0.000681,0.42960699999999996,0.35584299999999996,0.08078099999999999,152.91674799999998,185.298362,-522.593575,0.7477600000000001,0.753992,0.69722,0.037315,-0.020953,-0.048772,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.042432,0.048033,109.75315900000001,111.481525,,,10.0,4.0,6.659311,1.896016,2.1e-05,1.7e-05,-1e-06,-2.7000000000000002e-05,4e-06,5e-06,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
876,1444159041,1.00022,0.0011,-0.000357,0.00146,0.9994780000000001,1.000209,1.0009940000000002,2.463069,6.684611,5.043637,2.2e-05,8.6e-05,9.1e-05,0.00043099999999999996,0.42965699999999996,0.808669,0.11535999999999999,0.523251,0.38563600000000003,-0.7602180000000001,0.000958,0.0010960000000000002,0.001155,0.048756,-0.014506999999999999,0.032199,0.001704,0.000781,0.000742,0.001144,0.001175,0.0015630000000000002,0.002229,2.351496,6.580597,4.923598,1.6967400000000001,2.482335,2.5526,4.361518,1.314474,1.3479780000000001,0.106832,-6.1e-05,-2e-06,0.00046699999999999997,0.001115,0.001191,0.000794,-0.46840200000000004,0.03678,-0.0481,575.1669820000001,0.733433,0.257281,0.9566950000000001,574.676529,575.132055,575.682447,2.460738,6.684611,5.043451999999999,1.8e-05,0.000126,8e-05,0.000654,0.429613,1.334301,0.087324,152.95015,185.30033899999998,-522.576309,0.7475649999999999,0.726159,0.739081,-0.046446,0.017636000000000002,-0.0054340000000000005,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.0248,0.027056999999999998,109.610413,112.371784,,,10.0,4.0,3.605974,1.282592,8e-06,9e-06,2.3e-05,-2.7000000000000002e-05,4e-06,3e-06,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
877,1444159101,1.000306,0.001076,0.000518,0.001407,0.9995639999999999,1.0002879999999998,1.001018,2.493904,6.684611,5.043508,3.4e-05,9.7e-05,7.5e-05,0.000458,0.429623,9.413086,0.082234,0.523055,0.385755,-0.760406,0.000962,0.001106,0.001117,-0.006370000000000001,0.00804,-0.015057,0.001628,0.000868,0.001003,0.001471,0.0011099999999999999,0.001437,0.002132,2.18702,6.553294999999999,4.903696,1.9667439999999998,3.037145,2.8595639999999998,4.687711,1.6575529999999998,2.670995,0.098461,-0.00011,5.4000000000000005e-05,-2.5e-05,0.001144,0.0012369999999999998,0.00074,-0.551719,0.053720000000000004,-0.000597,575.185845,0.758155,-0.271505,0.9910399999999999,574.687017,575.206421,575.717655,2.683712,6.684611,5.043368,4.5e-05,0.000157,0.000121,0.000616,0.429591,3.350103,0.10954900000000001,152.93732,185.304295,-522.59933,0.778016,0.7749590000000001,0.749046,-0.021887,0.004539,-0.029587000000000002,0.9999959999999999,0.9999959999999999,0.9999959999999999,0.9999959999999999,0.9999959999999999,0.034687,0.039162,109.69232199999999,111.87166200000001,,,10.0,4.0,5.4142589999999995,1.689036,1.4999999999999999e-05,1.7e-05,-3e-06,-3e-06,7.000000000000001e-06,8e-06,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
878,1444159161,1.0001719999999998,0.001094,0.000605,0.0014269999999999999,0.9994299999999999,1.00013,1.000964,2.564827,6.684611,5.04325,4.4e-05,5.4000000000000005e-05,8.1e-05,0.00046100000000000004,0.429555,1.529884,0.09873,0.522785,0.386233,-0.760173,0.0009660000000000001,0.001109,0.001146,0.020935,-0.008369,0.022373,0.001917,0.001241,0.001622,0.002234,0.001167,0.001556,0.002294,2.128182,6.512587,4.839583999999999,3.066366,3.439084,2.730691,4.821752,1.885198,1.273116,0.161024,0.000102,7.8e-05,-0.000256,0.001482,0.001549,0.000733,-0.710013,0.099566,-0.0865,575.168045,0.745154,-0.408436,0.9867610000000001,574.687371,575.21521,575.657117,2.5692310000000003,6.684611,5.043568,5.7999999999999994e-05,0.00011999999999999999,8.7e-05,0.0006320000000000001,0.42964399999999997,3.64816,0.10526600000000001,152.815215,185.425591,-522.572475,0.774628,0.7499899999999999,0.735445,0.024944,-0.014001,-0.004998,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999959999999999,0.016574000000000002,0.004683,109.581604,110.74385500000001,,,10.0,4.0,1.86222,0.6217689999999999,3e-06,3e-06,2e-06,-5e-06,3e-06,0.0,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
879,1444159221,1.000185,0.0010949999999999998,-0.000466,0.001418,0.9994190000000001,1.000191,1.000934,2.557927,6.684611,5.043549,2.6000000000000002e-05,7.7e-05,7.4e-05,0.000458,0.429634,6.784313,0.094034,0.522679,0.38605100000000003,-0.760354,0.00098,0.001084,0.001145,-0.020224000000000002,-0.033578,0.023631,0.001846,0.0012779999999999998,0.001714,0.002345,0.0011279999999999999,0.001516,0.002248,2.102793,6.489074,4.92753,3.6245239999999996,3.372729,3.4618510000000002,4.894762999999999,2.090166,3.819312,0.25608600000000004,-0.00018700000000000002,5.6999999999999996e-05,0.00039,0.001422,0.001517,0.000726,-0.6685989999999999,0.075294,-0.059102999999999996,575.126755,0.704871,0.32192600000000005,0.942549,574.633883,575.133613,575.565567,2.506018,6.684611,5.0433639999999995,2.8999999999999997e-05,7.6e-05,0.000103,0.000634,0.429588,4.417251,0.101488,152.811454,185.373513,-522.546683,0.73838,0.7163930000000001,0.71238,0.025798,0.0069900000000000006,0.04852,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.027118,0.015928,109.47492199999999,109.54978899999999,,,65.0,10.0,3.075309,1.123405,1e-05,5e-06,4e-06,-7.000000000000001e-06,1.7e-05,3e-06,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
880,1444159281,1.00021,0.001093,0.000421,0.00143,0.999473,1.000219,1.000901,2.663838,6.684611,5.043392,1.3000000000000001e-05,7e-05,7.7e-05,0.00048300000000000003,0.42959200000000003,0.548646,0.08581,0.5226069999999999,0.38577,-0.76058,0.000976,0.0010960000000000002,0.001126,0.016235,-0.031344,0.01495,0.001884,0.001077,0.001334,0.001857,0.001123,0.0016870000000000001,0.00233,2.103209,6.543691,4.786976999999999,2.975048,3.2999699999999996,2.789195,4.6737839999999995,1.718171,1.273108,0.224204,1e-06,0.000252,-0.0005610000000000001,0.0013460000000000002,0.0013650000000000001,0.0008119999999999999,-0.6355,0.091527,-0.10407000000000001,575.056358,0.748012,-0.296613,0.968885,574.555048,575.053728,575.574022,2.6181490000000003,6.684611,5.0433129999999995,2.3e-05,0.0001,0.00010700000000000001,0.000653,0.429576,1.185785,0.08196200000000001,152.820966,185.35439499999998,-522.473148,0.76084,0.743576,0.74352,-0.033067,-0.004516,-0.021084000000000002,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999959999999999,0.025305,0.012163,109.28836100000001,111.815937,,,10.0,4.0,2.85879,1.050398,7.000000000000001e-06,4e-06,1.2e-05,6e-06,9e-06,4e-06,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
881,1444159341,1.000353,0.001064,-0.00043799999999999997,0.00139,0.999655,1.000325,1.0010290000000002,2.694166,6.684611,5.043568,2.3e-05,5.9999999999999995e-05,6.6e-05,0.0005,0.42963900000000005,2.9462919999999997,0.114774,0.522537,0.385667,-0.760867,0.000956,0.0010710000000000001,0.001127,0.000288,0.04503,-0.0229,0.001813,0.001067,0.001408,0.001999,0.0010949999999999998,0.0016170000000000002,0.002183,2.0228669999999997,6.539728,4.860732,2.861587,3.242939,3.0323599999999997,4.806451,1.841836,5.117383,0.177636,-2.7000000000000002e-05,-0.00011399999999999999,0.000479,0.001296,0.001351,0.000822,-0.6007939999999999,0.026623,-0.058605,575.055078,0.719586,0.3076,0.938348,574.54432,575.0252690000001,575.542308,2.5371509999999997,6.684611,5.043438,3.2e-05,0.000128,0.000103,0.00057,0.429608,1.037808,0.098116,152.821851,185.431305,-522.444159,0.764008,0.754855,0.7220270000000001,-0.000429,0.008481,0.033305,0.9999959999999999,0.9999959999999999,0.9999959999999999,0.9999969999999999,0.9999969999999999,0.026948000000000003,0.013035,109.641327,111.682575,,,50.0,10.0,3.236827,1.174593,8e-06,4e-06,-4e-06,2e-06,1.1e-05,1.1e-05,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
882,1444159401,1.000207,0.0012,-0.00059,0.001584,0.999402,1.000242,1.00101,2.6020659999999998,6.684611,5.04333,3.7e-05,6.3e-05,8.3e-05,0.000463,0.429576,5.832761,0.107869,0.522388,0.386114,-0.760552,0.000987,0.001165,0.0012259999999999999,-0.011266,-0.024706,-0.098732,0.001691,0.0008810000000000001,0.001165,0.001743,0.001066,0.001557,0.002082,1.886238,6.568028999999999,4.840387000000001,1.538149,2.528923,2.3955189999999997,4.5345059999999995,1.4048459999999998,1.198235,0.108102,6.500000000000001e-05,0.00044699999999999997,-0.000275,0.001159,0.001189,0.000775,-0.49786099999999994,0.029708,-0.041466,574.959354,0.718708,0.223019,0.9346909999999999,574.4720440000001,574.945184,575.4535030000001,2.5475689999999998,6.684611,5.043349,2.2e-05,8.499999999999999e-05,0.000133,0.000552,0.429583,3.024063,0.108004,152.705718,185.37615,-522.3923639999999,0.7381449999999999,0.742388,0.7379560000000001,-0.029144999999999997,0.017195,0.066886,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.040601,0.032774,109.712677,111.21059,,,10.0,4.0,5.559696,1.715543,1.4999999999999999e-05,1.2e-05,-4.1e-05,-3.3e-05,2e-06,3e-06,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
883,1444159461,1.000248,0.0011,-0.000404,0.001433,0.99954,1.000265,1.001008,2.5931349999999997,6.684611,5.043563,4.1e-05,5e-05,7.3e-05,0.00045700000000000005,0.429637,2.168126,0.10478299999999999,0.522287,0.385846,-0.760812,0.0009429999999999999,0.0010789999999999999,0.0010949999999999998,0.037896,-0.061591,-0.049949,0.0017230000000000001,0.000999,0.0013599999999999999,0.001964,0.001106,0.001582,0.002073,1.920816,6.54472,4.901497,2.813415,2.917467,2.817876,4.755134,1.73975,0.049926,0.11222,-7.3e-05,-0.000183,-0.000229,0.001287,0.0012699999999999999,0.0007769999999999999,-0.572816,0.109023,-0.001389,575.035334,0.741069,-0.270904,0.966087,574.522949,575.058474,575.54796,2.592102,6.684611,5.043378,4.1e-05,0.000123,8.6e-05,0.000659,0.429593,1.8387200000000001,0.083497,152.723194,185.40713300000002,-522.459932,0.7381939999999999,0.73495,0.734546,-0.006053,0.0021780000000000002,-0.032536,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.011894,0.017027,109.75572199999999,112.379047,,,10.0,4.0,1.9044580000000002,0.6441979999999999,3e-06,6e-06,-3e-06,1.7e-05,1e-06,2e-06,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
884,1444159521,0.999986,0.001153,8e-05,0.001497,0.9991530000000001,1.000032,1.000759,2.611094,6.684611,5.0434660000000004,5.1e-05,9.4e-05,6.8e-05,0.000542,0.42961400000000005,2.8323970000000003,0.13865,0.522059,0.386182,-0.7604529999999999,0.001016,0.001157,0.00116,0.012521,0.011558,-0.096999,0.0017649999999999999,0.001049,0.001389,0.001959,0.001017,0.001582,0.002071,1.915487,6.5395389999999995,4.860425,3.242285,3.2906470000000003,2.898699,4.708469999999999,1.818026,1.2980909999999999,0.133901,-4.4e-05,-0.000129,-6e-06,0.00131,0.001393,0.000736,-0.566621,0.062083000000000006,-0.04741,575.017652,0.727565,-0.255594,0.9717950000000001,574.5310900000001,575.0175230000001,575.5053429999999,2.512898,6.684611,5.043463,4.6e-05,7.5e-05,0.00010400000000000001,0.000591,0.42961400000000005,1.335624,0.116779,152.561272,185.403617,-522.48892,0.777393,0.754093,0.736558,0.02553,0.006934,0.064217,0.9999959999999999,0.9999959999999999,0.9999959999999999,0.9999959999999999,0.9999959999999999,0.007640999999999999,0.011387999999999999,109.85133400000001,111.823994,,,10.0,4.0,1.3404559999999999,0.29301,3e-06,5e-06,-6e-06,-9e-06,1e-06,1e-06,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
885,1444159581,1.0003,0.001159,-0.0006219999999999999,0.001518,0.9995450000000001,1.0003540000000002,1.001089,2.5951049999999998,6.684611,5.04362,1.6e-05,0.00011,6.6e-05,0.0004940000000000001,0.429654,2.627529,0.100766,0.521897,0.386034,-0.7610520000000001,0.0009699999999999999,0.001078,0.001165,0.052515,-0.08021299999999999,-0.04556,0.001736,0.001032,0.001328,0.0018399999999999998,0.001017,0.001535,0.002078,2.100582,6.536677,5.0258,2.940028,3.4786989999999998,3.002486,4.69348,1.842843,2.596164,0.17652,0.000139,9.4e-05,0.00022799999999999999,0.0012929999999999999,0.001317,0.000769,-0.612715,0.096877,-0.028592000000000003,574.908199,0.770179,0.232958,1.016438,574.375448,574.935084,575.449601,2.516468,6.684611,5.043315,4e-05,0.000131,0.000156,0.000617,0.42957799999999996,5.394941,0.082368,152.623651,185.366261,-522.3635889999999,0.7396699999999999,0.745692,0.7605770000000001,-0.020041,-0.056595000000000006,-0.017294999999999998,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999959999999999,0.015793,0.016753,109.77948799999999,111.87123500000001,,,10.0,4.0,2.3711740000000003,0.8633850000000001,7.000000000000001e-06,8e-06,-1.6e-05,1.7e-05,0.0,1e-06,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
886,1444159641,1.000358,0.00106,-0.0005059999999999999,0.001381,0.999691,1.000372,1.0010809999999999,2.559748,6.684611,5.043348,1.3000000000000001e-05,0.000105,5.6999999999999996e-05,0.00042199999999999996,0.42958,3.4939910000000003,0.122079,0.521868,0.386085,-0.7611220000000001,0.000944,0.0010710000000000001,0.001114,-0.016091,0.018139,-0.02045,0.001547,0.000874,0.00122,0.0017760000000000002,0.0010199999999999999,0.0013880000000000001,0.001898,1.814,6.554841000000001,5.0903410000000004,2.274671,3.0896779999999997,3.026389,4.828572,1.8936819999999999,1.198228,0.163144,6.500000000000001e-05,2.8999999999999997e-05,0.000147,0.001131,0.001143,0.000739,-0.47458500000000003,0.10445499999999999,-0.098758,574.928394,0.72997,-0.333417,0.9553309999999999,574.4245099999999,574.944279,575.4541849999999,2.548756,6.684611,5.043464,4.2e-05,0.000105,0.000124,0.000621,0.429616,5.368238,0.093275,152.580295,185.368459,-522.397693,0.766871,0.714654,0.728545,0.006423000000000001,-0.020962,0.019743,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.06693099999999999,0.015125999999999999,109.729828,111.80611,,,10.0,4.0,7.712077000000001,2.0427880000000003,3.1e-05,4e-06,6.9e-05,-5e-06,7.000000000000001e-06,5e-06,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
